-1,5352,2412,1,0,0,0,5,58.3,0,2,0,-321,3898,682,10784,8,1021,1084,0,0,0,1327,6,0,1,0,2518,0,0,24433,1322,0,1,0,0,4041,2575,0,9177,0,1
-1,5416,2.4805,1,0,3,0,7,51.9,0,3,3,-735,4305,0.73,10964,11,1031,1097,0,0,0,1309,6,1,0,0,2551,0,1,24769,1407,0,3,2,3,6.88,2724,1,11646,0,1
-1,5352,2415,0,0,0,0,5,56,0,3,0,-514,3807,682,10784,11,1021,1092,0,0,0,1291,6,0,0,0,2518,0,0,24305,1322,0,1,0,1,3968,2686,0,8971,0,0
-1,5386,2.1526,0,0,0,0,6,60,0,2,0,-132,3973,548,10964,8,1002,1083,0,0,0,1336,10,0,0,0,2548,0,0,25.26,1599,0,0,0,0,4029,2367,0,9184,0,0
-1,5418,3.1295,10,0,0,0,12,54.5,0,0,0,0,5692,0.72,11151,0,1078,1022,0,0,0,1617,2,1,0,0,2532,0,1,0,2359,0,10,0,0,6991,2159,0,13877,0,10
-1,4992,2.5599,2,0,2,0,6,46.2,0,0,4,0,3896,0.75,10568,0,1.01,1114,0,0,0,1323,2,0,1,0,2368,0,0,0,2478,0,4,4,4,3989,2389,2,9228,0,2
-1,4.89,1.9828,0,0,2,0,4,46.3,1,0,2,0,3.88,1745,10484,0,974,1113,0,0,0,1311,2,0,0,0,2.33,0,0,0,4222,0,0,1,0,3779,2033,1,8855,0,0
-1,4893,2.2807,0,0,0,0,4,48.4,2,0,0,0,3603,648,10.32,0,0.97,1107,0,0,0,1334,2,0,0,0,2312,0,0,0,2866,0,0,0,0,3728,1878,0,8623,0,0
-1,4644,1.6696,0,0,2,0,0,31.8,1,1,4,135,3937,4.12,10222,3,973,1144,0,0,0,1175,1,0,0,0,2306,0,0,11381,9.52,0,0,1,1,3532,1819,2,8485,0,0
-1,4303,3.1007,1,0,0,0,0,41.7,1,0,0,0,2938,862,9067,0,977,1097,0,0,0,1439,1,0,0,0,2115,125,0,0,956,0,0,0,0,4069,1917,0,8506,0,0
-1,4802,2.6499,2,0,1,0,2,46.7,0,0,2,848,3501,664,10012,0,1001,1078,0,0,0,1428,3,0,0,0,2364,-7,0,0,1146,0,2,2,1,4177,2.1,1,8992,0,0
-1,4802,1.7012,4,0,4,0,4,50,0,0,4,0,4212,0,10767,0,1006,1069,0,0,0,1455,6,0,0,0,2406,0,0,0,4164,0,0,4,0,4462,1967,2,9901,0,0
-1,5199,2.2119,0,3,10,0,5,46.4,1,1,12,0,3826,604,10853,2,1006,1.12,0,0,0,1301,7,0,0,3,2726,0,0,0,2.47,0,2,10,1,4403,2137,3,9363,0,0
-1,4414,3.1806,0,0,0,0,0,42.9,1,0,1,0,2868,802,9183,0,982,1125,0,0,0,1295,1,0,0,0,2101,-77,0,0,975,0,0,3,0,3579,2095,1,7821,0,0
-1,4414,3.1554,0,0,0,0,0,42.9,1,0,2,0,2868,802,9183,0,982,1125,0,0,0,1298,1,0,0,0,2101,-77,0,0,975,0,0,2,0,3573,2095,1,7817,0,0
-1,4414,3.2871,1,0,0,0,0,45.5,0,0,1,0,3.11,802,9183,0,1018,1116,0,0,0,1323,1,0,1,0,2101,-81,0,0,975,0,0,2,0,3867,2397,1,8386,0,1
-1,4499,3.1749,0,0,1,0,0,50,0,0,4,0,3059,1125,9311,0,1007,1118,0,0,0,1315,1,0,0,0,2136,47,0,0,1481,0,0,3,0,3653,2646,2,8126,0,0
-1,4414,2.2803,0,0,0,0,0,30,0,0,1,0,2736,802,9183,0,0.97,1149,0,0,0,1178,1,0,0,0,2101,-65,0,0,975,0,0,2,0,3178,1643,1,7138,0,0
-1,4861,2.9856,0,0,1,0,2,52.9,0,0,3,0,3268,0,9863,0,985,1103,0,0,0,1338,3,0,0,0,2303,-7,0,0,1047,0,0,3,0,3842,2033,1,8.4,0,0
-1,5325,2.5675,0,0,2,1,3,40,4,1,3,1306,3647,1.25,10764,2,982,1127,0,0,0,1265,3,0,0,0,2447,0,0,0,1996,1,2,5,1,3826,1964,1,8634,0,0
-1,4599,1.8586,2,0,4,0,0,26.7,0,2,0,0,3676,0,10013,0,1007,1139,0,0,0,1215,2,0,0,0,2211,-1,0,0,3499,0,0,4,0,4125,1905,2,8885,0,0
-1,4,2.1902,0,0,0,0,0,25,0,0,0,0,2605,0,8623,0,984,1166,0,0,0,1107,1,0,0,0,2,121,0,0,667,0,0,4,2,3061,1833,2,6883,0,0
-1,4.93,2.6974,0,0,7,0,1,39.1,0,0,11,0,3584,673,10289,0,1012,1144,0,0,0,1242,2,0,0,0,2334,-1,0,0,2214,0,0,2,4,3835,2405,5,8682,0,0
-1,5286,3.4839,0,0,6,0,0,36.4,0,3,12,-1986,3805,1622,10617,12,1018,1.14,0,0,0,1224,1,0,0,0,2458,0,0,35814,1615,0,0,3,0,3789,2861,3,8759,0,0
-1,5022,1587,2,2,14,0,10,44.7,4,4,22,-2162,4825,795,11593,6,1014,1.12,0,0,0,1291,4,0,1,0,2393,0,0,49914,8322,0,6,18,2,4006,2505,6,10017,0,2
-1,5067,1.5353,0,0,2,0,4,51.2,0,4,4,-1375,4252,584,11145,12,1.02,1105,0,0,0,1286,4,0,0,0,2419,0,0,46841,4947,0,2,8,0,3833,2623,2,9377,0,0
-1,5.31,2.7525,2,1,6,1,4,37.5,5,3,8,-278,4.14,1251,11115,8,1.02,1131,0,0,0,1.26,2,0,1,0,2473,0,0,12059,3069,0,4,6,0,4063,2446,2,9397,0,2
-1,5302,3576,5,0,0,0,0,31,2,3,1,0,4172,1928,10762,8,1045,1121,0,0,0,1316,1,0,1,0,2377,0,0,0,2989,0,2,2,0,4701,2554,1,9944,0,3
-1,4596,2.3621,0,0,0,0,0,30.4,2,0,1,0,2867,875,9.54,0,969,1148,0,0,0,1.2,1,0,0,0,2175,37,0,0,1069,0,0,4,1,3247,1708,1,7325,0,0
-1,4799,3.2436,1,0,4,0,0,28,2,0,11,0,3579,1604,10026,0,1015,1164,0,0,0,1211,1,0,1,0,2283,-2,0,0,2211,0,0,2,2,3949,2316,5,8723,0,1
-1,4816,3.2336,1,0,6,0,0,28.6,3,0,11,0,3637,1.59,10.18,0,1009,1161,0,0,0,1221,1,0,1,0,2294,1,0,0,2457,0,0,3,2,3951,2282,5,8773,0,1
-1,5219,2.2204,0,0,0,1,0,39.6,5,3,0,2753,3964,1362,11.07,11,989,1126,0,0,0,1257,2,0,0,0,2616,0,0,24463,4097,2,0,0,0,3791,2322,0,9014,0,0
-1,5065,3.2439,0,0,2,0,2,40.6,3,1,4,36,3587,1938,10289,3,984,1126,0,0,0,1276,1,0,0,0,2337,-1,0,11766,2563,0,1,4,0,3728,2233,1,8541,0,0
-1,5216,1781,0,0,3,1,0,38.8,4,4,3,1.53,4066,1092,11197,15,1,1129,0,0,0,1225,4,0,0,0,2613,0,0,37047,4681,2,0,2,0,3848,2413,1,9.13,0,0
-1,4992,2.5242,0,0,2,0,6,43.8,2,0,6,0,3677,0.75,10568,0,981,1122,0,0,0,1298,2,0,0,0,2368,0,0,0,2478,0,2,4,4,3822,2125,2,8764,0,0
-1,4.85,2209,3,0,6,0,5,46.4,0,1,6,-374,4117,697,10609,2,1033,1111,0,0,0,1318,2,0,1,0,2299,0,0,11732,4266,0,5,4,2,4051,2544,2,9469,0,3
-1,4593,2.9033,0,0,3,0,1,38.9,0,1,3,-536,3232,1461,9665,1,1.01,1136,0,0,0,1231,1,0,0,0,2175,15,0,10.28,2298,0,1,2,3,3601,2683,2,8.2,0,0
-1,5014,2.7382,0,0,0,0,4,57.1,0,1,0,0,3556,0,10384,4,993,1089,0,0,0,1356,6,0,0,0,2469,-1,0,0,1305,0,0,0,0,4066,2013,0,8.83,0,0
-1,3932,3.2848,0,0,0,0,0,40,1,0,0,0,3303,2585,9.11,0,965,1125,0,0,0,1304,0,0,0,0,1942,-7,0,0,4891,0,0,0,0,3244,1958,0,7937,0,0
-1,3,1.9808,2,0,0,0,0,20,1,0,0,0,2771,918,6594,0,1083,1144,0,0,0,1306,0,0,0,0,1414,0.87,0,0,1333,0,0,0,0,3813,3241,0,8225,0,2
-1,3,1.9184,2,0,0,0,0,20,1,0,0,0,3572,918,6594,0,1064,1123,0,0,0,1439,0,1,0,0,1414,803,0,0,1333,0,0,0,0,6.87,2787,0,11578,0,2
-1,3618,2.2995,2,0,0,0,0,27.3,2,0,0,0,4081,1522,7853,0,999,1122,0,0,0,1.43,0,1,0,0,1732,319,0,0,2094,0,0,0,0,6873,2,0,12253,0,2
-1,3732,2.4553,2,0,0,0,0,28.6,2,0,0,0,3.09,1585,8.16,0,1005,1.14,0,0,0,1258,0,0,1,0,1802,-211,0,0,2488,0,0,0,0,3578,2.37,0,8315,0,2
-1,3732,2.3783,1,0,0,0,0,29.4,2,0,0,0,3605,1585,8.16,0,972,1137,0,0,0,1297,0,1,0,0,1802,-187,1,0,2488,0,0,0,0,6866,1792,0,11564,0,1
-1,3932,2.7496,2,0,0,0,0,31.3,2,0,0,0,4294,2585,9.11,0,974,1133,0,0,0,1306,0,1,0,0,1942,-6,1,0,4891,0,0,0,0,6867,1708,0,12258,0,2
-1,5303,4.0011,4,0,0,1,0,29.4,4,0,0,0,4758,1392,10053,0,1013,1109,0,0,0,1461,0,1,0,0,2236,38,0,0,1164,0,0,0,0,6.89,2028,0,12947,0,4
-1,5646,4.7601,4,0,0,2,0,25,2,0,0,0,3647,811,10505,0,1246,1213,0,0,2,1216,0,0,0,0,2303,-94,0,0,1411,0,0,0,0,4281,4368,0,9233,0,6
-1,4562,4.3417,4,0,0,0,0,33.3,0,0,0,-198,3486,918,9184,0,1177,1101,0,0,0,1384,0,0,0,0,2,-257,0,0,1521,0,0,0,0,4265,3296,0,9146,0,4
-1,4947,5.2014,6,0,0,0,0,40,0,0,0,-481,3939,1371,9956,0,1159,1091,0,0,0,1396,0,0,1,0,2214,-28,0,0,2232,0,0,0,0,4288,3133,0,9591,0,6
-1,5.13,3.5144,0,0,0,1,0,30,5,1,0,0,3061,1761,10106,1,972,1145,0,0,0,1.2,0,0,0,0,2175,-21,0,0,2729,0,0,0,1,3292,2108,0,7587,0,0
-1,5311,3.9327,0,0,0,1,0,29,4,2,0,0,3168,1823,10.13,6,984,1147,0,0,0,1137,0,0,0,0,2255,12,0,0,2301,0,0,0,2,3316,2386,0,7569,0,0
-1,5236,3.8422,0,0,0,1,0,25,4,3,0,0,2906,1406,9967,9,1014,1156,0,0,0,1063,0,0,0,0,2189,-0.08,0,0,1309,0,0,0,3,3306,3219,0,7385,0,0
-1,5303,4.1328,0,0,0,1,0,23.8,4,4,0,0,3037,1392,10053,12,1029,1159,0,0,0,1044,0,0,0,0,2236,47,0,0,1164,0,0,0,4,3331,3472,0,7491,0,0
-1,6177,6591,0,0,0,5,0,29.2,2,1,0,0,4.01,1617,11591,1,1231,1317,0,0,0,908,0,0,0,0,2605,0,0,0,2885,0,0,0,1,3896,5554,0,8943,0,12
-1,4362,3.2686,0,0,0,0,0,23.8,2,2,0,0,2882,1906,9059,0,1003,1162,0,0,0,1.1,0,0,0,0,2,-79,0,0,2524,0,0,2,2,3.13,2.75,1,7228,0,0
-1,4347,3.0603,0,0,0,0,0,31,1,2,0,-82,3192,2.3,9338,3,986,1143,0,0,0,1167,0,0,0,0,2011,13,0,10622,4098,0,0,0,0,3357,2288,0,7732,0,0
-1,4471,3.5147,0,0,0,0,0,32.3,2,1,0,0,3169,2231,9373,2,973,1141,0,0,0,1193,0,0,0,0,2074,12,0,0,3015,0,0,0,0,3178,1939,0,7.58,0,0
-1,4243,1.4085,0,0,0,0,0,31.3,0,4,0,0,3474,0,9.8,4,1008,1143,0,0,0,1099,2,0,0,0,2.24,-1,0,0,5475,0,0,0,0,3347,2048,0,8242,0,0
-1,3902,3.1373,2,0,0,0,0,27.3,2,2,0,0,3437,2322,8881,0,1022,1146,0,0,0,1168,0,0,0,0,1919,-26,0,0,4086,0,0,0,0,3553,2422,0,8497,0,2
-1,3.98,2974,2,0,0,0,0,31.3,2,0,0,0,3955,3459,9814,0,964,1134,0,0,0,1254,0,0,0,0,1981,0,0,0,8931,0,0,0,0,4047,1576,0,8864,0,0
-1,5197,3.9762,0,0,0,1,0,30.4,3,2,0,168,3027,1436,10091,2,993,1145,0,0,0,1177,0,0,0,0,2194,44,0,10538,2176,0,0,0,0,3434,2546,0,7817,0,0
-1,4.17,3.2655,0,0,0,0,0,25,0,1,0,0,2488,971,8597,2,1007,1163,0,0,0,1161,0,0,0,0,1848,397,0,9431,1542,0,0,0,0,3232,3,1,7151,0,0
-1,5334,5.7899,0,0,0,1,0,36,4,6,0,-0.95,4052,2273,10952,24,1009,1133,0,0,0,1204,0,0,0,0,2328,0,0,34898,3178,0,0,0,0,3593,2.74,0,8991,0,0
-1,4236,2.9329,0,0,1,0,0,31.4,1,1,1,-155,3.64,3128,9766,1,972,1144,0,0,0,1192,0,0,0,0,1991,0,0,10523,7244,0,0,1,2,3309,1981,1,8.07,0,0
-1,4724,1.7824,0,0,0,0,0,34.9,1,3,0,-779,4016,3711,10425,6,0.98,1135,0,0,0,1212,1,0,0,0,2.31,0,0,22241,9474,1,0,0,0,3637,2087,0,8645,0,0
-1,5332,5554,0,0,0,1,0,36.6,1,6,0,-1839,3932,2396,10694,18,1.02,1132,0,0,0,1184,0,0,0,0,2315,0,0,33525,2891,0,0,0,0,3527,2893,0,8803,0,0
-1,5332,5581,0,0,0,1,0,35.9,1,7,0,-2172,3942,2396,10694,21,1032,1133,0,0,0,1169,0,0,0,0,2315,0,0,33.28,2891,0,0,0,1,3529,3083,0,8813,0,0
-1,5145,4.4958,0,0,0,1,0,33.3,4,2,0,113,3159,1371,10236,5,993,1139,0,0,0,1.22,0,0,0,0,2205,-25,0,10837,2499,0,0,0,0,3578,2608,0,8085,0,0
-1,4414,3.81,1,0,0,0,0,28.6,2,2,0,-741,3059,1379,9222,1,1037,1145,0,0,0,1195,0,0,1,0,2,149,0,9797,2133,0,0,0,0,3822,3087,0,8259,0,1
-1,5262,4373,3,0,0,1,0,25,1,2,0,-1461,3438,863,10026,0,1174,1135,0,0,1,1244,0,0,0,0,2175,161,0,9625,1435,0,0,0,1,4263,4036,0,9,0,3
-1,5.35,4.5704,0,0,0,2,0,29.4,6,4,0,-443,3468,1975,10725,16,1004,1147,0,0,0,1132,0,0,0,0,2288,-2,0,11395,3488,0,0,0,2,3.56,2798,0,8234,0,0
-1,5342,5.7766,4,0,0,1,0,32.3,4,8,0,-1429,5191,4189,11504,24,979,1135,0,0,0,1218,0,0,0,0,2338,0,0,53149,7261,0,0,0,0,3663,1938,0,9972,0,0
-1,5291,4.2076,0,0,0,1,0,32,3,3,0,-561,3262,1686,10308,7,1007,1141,0,0,0,1185,0,0,0,0,2244,14,0,21759,2733,0,0,0,0,3567,2871,0,8163,0,0
-1,4,3.0897,1,0,0,0,0,20,0,1,0,0,2615,811,8318,0,1005,1138,0,0,0,1288,0,0,0,0,1732,-557,0,9556,1,0,0,0,0,4218,3056,0,8637,0,0
-1,5103,4.6435,0,0,0,1,0,28.6,5,4,0,-806,3329,1792,10281,5,1014,1149,0,0,0,1135,0,0,0,0,2165,-8,0,10731,3506,0,0,0,0,3496,2646,0,8131,0,0
-1,4343,4.0038,1,1,1,0,0,23.5,2,0,2,1101,3126,1.5,9309,0,1002,1157,0,0,0,1.25,0,0,0,0,2,-83,0,0,2682,0,0,4,3,3859,2563,3,8427,0,0
-1,4414,4.3883,0,1,0,0,0,9.1,0,2,0,-662,2946,1379,9222,2,1097,1219,0,0,0,1074,0,0,0,0,2,171,0,18567,2133,0,0,1,4,3689,4167,4,8139,0,0
-1,4.17,3.1822,2,0,0,0,0,20,0,0,0,532,2959,971,8597,0,1002,1117,0,0,0,1408,0,0,0,0,1848,387,0,0,1542,0,0,0,1,4016,2611,1,8452,0,0
-1,5262,4.7497,4,0,0,0,0,23.1,3,4,0,0,3907,2217,10.2,9,1051,1143,0,0,0,1207,0,0,0,0,2.25,-2,0,11647,2369,0,0,0,0,4416,2831,0,9522,0,3
-1,5284,5.2824,3,0,0,0,0,26.3,2,6,0,-1009,4028,2187,10651,10,1024,1131,0,0,0,1244,0,0,0,0,2314,0,0,23.28,2965,0,0,0,0,4823,2709,0,9752,0,0
-1,5192,4.4911,1,0,0,0,0,28.6,4,4,0,0,3904,2797,10588,10,986,1143,0,0,0,1181,0,0,0,0,2242,0,0,11913,5313,0,0,0,1,4433,2213,0,9217,0,0
-1,5646,4.4339,3,0,0,2,0,26.7,3,1,0,0,3465,811,10505,0,1048,1141,0,0,1,1264,0,0,1,0,2303,-0.08,0,0,1411,0,0,0,1,4.26,3104,0,8986,0,3
-1,5.27,5.6107,1,0,0,0,0,27.7,6,3,6,2593,3885,2388,10649,6,993,1145,0,0,0,1235,0,0,0,0,2284,0,0,0,3036,0,0,6,0,4075,2185,3,9047,0,0
-1,5331,4.3397,1,0,0,0,0,24.3,4,3,1,0,3511,1.95,10236,9,989,1146,0,0,0,1225,0,0,0,0,2292,-2,0,0,2105,0,0,1,2,4023,2157,1,8583,0,0
-1,5303,4066,2,0,0,1,0,26.3,4,2,0,0,4229,1392,10053,6,1022,1136,0,0,0,1.25,0,1,0,0,2236,43,0,0,1164,0,0,0,2,6874,2.75,0,12258,0,2
-1,4461,3.5378,0,0,0,0,0,25,3,2,0,0,2988,1891,9202,0,998,1159,0,0,0,1101,0,0,0,0,2053,44,0,0,2244,0,0,3,2,3155,2611,1,7315,0,0
-1,5098,3.6085,0,0,0,1,0,27.3,4,2,0,0,2876,1.5,9872,0,993,1151,0,0,0,1122,0,0,0,0,2112,-77,0,0,2472,0,0,0,1,3304,2469,0,7433,0,0
-1,5384,4.1685,0,0,0,1,0,28.6,5,2,0,0,3094,1371,10315,8,986,1148,0,0,0,1138,0,0,0,0,2288,-23,0,0,1985,0,0,0,2,3426,2542,0,7704,0,0
-1,5102,4.3332,0,0,0,1,0,28.6,4,3,0,-426,3054,1436,10.05,4,1014,1149,0,0,0,1138,0,0,0,0,2136,47,0,10143,2695,0,0,0,0,3446,2769,0,7893,0,0
-1,5351,4.2358,1,0,0,0,0,31.2,4,2,0,0.15,4697,3066,10673,5,969,1136,0,0,0,1294,0,0,0,0,2328,0,0,12585,6801,0,0,0,0,10323,1818,0,14009,0,0
-1,5311,4467,1,0,2,0,0,24.4,0,3,11,953,3766,2.1,10646,9,993,1152,0,0,0,1239,0,0,0,0,2267,0,0,0,4692,0,0,1,0,4029,2131,3,8883,0,0
-1,5365,2.9284,0,0,0,1,1,40.7,3,0,0,0,3245,1455,10315,0,966,1123,0,0,0,1279,1,0,0,0,2315,-7,0,0,1897,0,0,0,0,3641,1856,0,8128,0,0
-1,4923,3303,1,0,0,0,2,46.7,0,2,0,-995,3413,1185,9911,4,1042,1107,0,0,0,1268,1,0,1,0,2267,15,0,10337,1563,0,1,0,1,3933,3011,0,8671,0,1
-1,4745,1.8876,0,0,4,0,3,40,2,0,7,0,3937,1936,10509,0,974,1128,0,0,0,1269,2,0,0,1,2283,0,0,0,5249,0,3,8,2,3689,1856,2,8783,0,0
-1,4732,3.1875,0,0,1,0,2,41.2,1,0,3,0,2984,875,9579,0,979,1127,0,0,0,1287,1,0,0,0,2194,43,0,0,854,0,1,2,2,3648,2167,1,7959,0,0
-1,4562,3.0804,0,0,1,0,2,41.2,1,0,2,0,2984,875,9.54,0,979,1127,0,0,0,1282,1,0,0,0,2.17,43,0,0,1.14,0,1,2,2,3627,2167,1,7954,0,0
-1,4835,2.8214,0,0,2,0,2,40.7,2,2,4,-386,3547,1876,10186,3,1002,1126,0,0,0,1261,1,0,0,0,2263,1,0,21912,3249,0,1,3,1,3681,2619,1,8.55,0,0
-1,4843,3.0136,2,0,1,0,3,40.9,1,1,3,-43,3715,1662,10166,2,1022,1121,0,0,0,1285,1,0,1,0,2283,-2,0,10.99,2652,0,3,3,1,4.05,2607,1,9.03,0,2
-1,4883,2.8874,0,0,2,0,3,40,3,2,4,-383,3607,1831,10332,3,998,1127,0,0,0,1264,1,0,0,0,2297,-1,0,22051,3288,0,1,3,1,3726,2556,1,8.63,0,0
-1,4522,2.3963,0,0,3,0,1,36,1,0,2,0,3253,1887,9535,0,0.98,1.14,0,0,0,1231,1,0,0,0,2157,-7,0,0,3141,0,0,3,3,3555,2061,2,8005,0,0
-1,5006,3.7647,0,0,3,0,3,33.3,0,4,6,0,3583,1.23,10309,8,1083,1153,0,2,0,1194,1,0,0,0,2338,-3,0,41057,1873,0,3,6,2,3938,3615,3,8.92,0,0
-1,5386,4.1216,0,0,9,1,4,33.3,3,4,8,0,4091,1708,11059,8,1057,1171,0,2,1,1142,1,0,0,0,2479,0,0,44711,2168,0,3,8,0,4004,3475,3,9257,0,3
-1,4732,3.3706,0,0,1,0,1,42.9,0,2,2,0,3193,1187,9642,4,1037,1125,0,1,0,1241,1,0,0,0,2194,-27,0,20013,1659,0,1,2,0,3813,3074,1,8405,0,0
-1,5029,3701,2,0,1,0,3,42.9,0,2,2,0,3647,1.16,10122,4,1084,1117,0,1,0,1297,1,0,1,0,2318,-8,0,20473,1572,0,3,2,0,4106,3202,1,9.12,0,2
-1,4965,3.6476,2,0,1,0,3,42.9,0,2,2,0,3647,1.16,10099,4,1084,1117,0,1,0,1295,1,0,1,0,2305,-8,0,20473,1553,0,3,2,0,4054,3202,1,9118,0,2
-1,4675,2.4203,0,0,0,0,2,52.2,0,1,0,0,3495,0,9971,4,989,1099,0,0,0,1306,2,0,0,0,2236,1,0,0,2829,0,2,0,0,3664,2064,0,8488,0,0
-1,4562,3.17,0,0,1,0,2,40,0,1,2,0,3011,875,9.54,2,1005,1.13,0,0,0,1226,1,0,0,0,2.17,46,0,0,1.14,0,2,2,3,3639,2667,1,7986,0,0
-1,4687,2.9071,0,0,1,0,2,38.5,2,2,2,-66,3459,1604,10007,3,1002,1131,0,0,0,1229,1,0,0,0,2242,-2,0,10681,2731,0,2,3,1,3666,2423,1,8395,0,0
-1,4.77,3.3837,0,0,1,0,2,40,0,3,2,0,3299,1185,9882,6,1057,1.13,0,1,0,1212,1,0,0,0,2236,15,0,20072,1.74,0,2,2,1,3834,3333,1,8516,0,0
-1,5163,4.1935,0,0,3,0,4,31.6,0,7,6,0,3817,1225,10607,14,1137,1156,0,3,0,1167,1,0,0,0,2411,0,0,62168,1526,0,4,6,1,4018,4042,3,9217,0,0
-1,4807,3.3877,2,0,0,0,3,46.2,0,1,0,0,3462,881,9833,2,1048,1103,0,0,0,1321,1,0,1,0,2246,-26,0,0,1.06,0,3,0,1,3999,2802,0,8.87,0,2
-1,5019,3.2862,1,0,3,0,4,37.5,1,4,3,-627,3891,1886,10548,7,1029,1131,0,0,0,1.23,1,0,1,0,2366,0,0,22352,3188,0,4,3,1,3.96,2728,1,9042,0,1
-1,5119,3.7467,4,0,0,0,5,46.2,0,1,0,0,3825,832,10265,2,1098,1095,0,0,0,1344,1,0,1,0,2365,-8,0,0,952,0,5,0,1,4216,2.98,0,9376,0,4
-1,5.26,2.4916,5,0,0,0,6,37.5,1,2,0,-416,4387,2929,10814,5,1013,1124,0,0,0,1281,1,0,1,0,2438,0,0,11973,6971,0,6,0,0,4295,2389,0,9725,0,5
-1,4783,3.2512,1,0,0,0,2,50,0,1,0,0,3319,1187,9668,2,1022,1.1,0,0,0,1321,1,0,1,0,2222,-26,0,10143,1358,0,1,0,0,3911,2716,0,8565,0,1
-1,4543,2.7404,0,0,0,0,1,47.6,1,1,0,78,3315,1705,9722,1,988,1109,0,0,0,1296,1,0,0,0,2166,-8,0,10.53,2905,0,0,0,0,3611,2394,0,8295,0,0
-1,5072,2.2317,0,0,0,0,2,35.4,2,4,0,-862,4429,3.61,10833,12,978,1134,0,0,0,1212,1,0,0,0,2351,0,0,25194,10844,0,0,0,0,3794,1991,0,9.08,2,0
-1,5315,3.0581,0,0,0,1,2,40.7,3,2,0,-875,3461,1.23,10548,4,994,1123,0,0,0,1243,1,0,0,0,2334,-2,0,10562,2215,0,0,0,1,3743,2558,0,8485,0,0
-1,5107,2.9658,0,0,0,1,1,39.3,3,3,0,-472,3533,1876,10447,8,1006,1126,0,0,0,1217,1,0,0,0,2248,1,0,11344,3439,0,0,0,0,3678,2.47,0,8491,0,0
-1,4882,3.4294,0,0,2,0,2,41.2,0,4,2,-1168,3483,1258,10136,8,1069,1127,0,1,0,1199,1,0,0,0,2288,5,0,30.73,2011,0,1,2,1,3857,3.5,1,8704,0,0
-1,5489,2.1976,0,0,0,2,4,35,7,3,0,-117,4423,3682,11345,8,974,1135,0,0,0,1225,1,0,0,0,2466,0,0,12336,11779,0,1,0,1,3854,1943,0,9163,0,0
-1,4828,3.3085,0,0,6,0,2,57.1,0,0,4,0,3292,1261,9749,0,1006,1101,0,0,0,1.35,1,0,0,0,2247,15,0,0,1436,0,0,2,0,3761,2833,2,8437,0,0
-1,4914,2.2884,0,0,4,0,3,40.5,2,3,6,-173,3986,1426,10632,3,1003,1128,0,0,0,1232,2,0,0,0,2328,0,0,12142,4181,0,2,7,3,3733,2462,2,8913,0,0
-1,4,2,0,0,0,0,0,33.3,0,0,0,0,3.22,0,9314,0,961,1138,0,0,0,1205,1,0,0,0,2,3,0,0,1244,0,0,0,0,3009,1.5,0,7439,0,0
-1,4732,2.8489,3,0,0,0,1,42.9,0,0,0,0,3549,1187,9642,0,1011,1091,0,0,0,1421,1,0,1,0,2194,-24,0,0,1659,0,1,0,0,4523,2329,0,9314,0,2
-1,4733,1.7208,1,0,0,0,2,37.9,1,3,0,0,4248,2513,10593,11,981,1125,0,0,0,1261,2,0,0,0,2259,0,0,0,7746,0,2,0,0,3999,1893,0,9225,0,0
-1,5272,3.2017,2,0,2,0,2,36,0,3,2,0,3817,1754,10523,8,1022,1114,0,0,0,1321,1,0,0,0,2307,-1,0,0,2952,0,1,1,0,4702,2587,1,9602,0,0
-1,4872,3.1623,0,0,3,0,3,36,1,2,4,-121,3472,1508,10166,3,1011,1.14,0,0,0,1215,1,0,0,0,2296,-2,0,10696,2373,0,3,5,3,3736,2.59,2,8.47,0,0
-1,5096,2.7457,6,0,0,0,8,52.2,0,1,0,0,5261,749,10806,4,1049,1058,0,0,0,1513,2,1,0,0,2396,0,1,0,3141,0,8,0,0,6954,2175,0,13369,0,6
-1,4782,3.0562,0,0,1,0,2,40,0,2,2,-896,3324,1273,9947,4,1015,1129,0,0,0,1215,1,0,0,0,2251,-8,0,10.38,1951,0,1,2,2,3708,2773,1,8322,0,0
-1,4892,3.2952,0,0,2,0,2,36.7,2,3,1,-505,3598,1805,10235,7,1009,1134,0,0,0,1205,1,0,0,0,2295,-1,0,11.03,2809,0,2,0,1,3712,2456,1,8522,0,0
-1,5451,2.5976,4,0,0,0,4,42.4,1,2,0,0,4191,1113,10865,8,1013,1099,0,0,0,1.36,2,0,1,0,2409,0,0,0,3.05,0,4,0,0,4.72,2293,0,9912,0,2
-1,5106,2.5769,0,0,0,0,4,47.1,2,0,0,0,3656,1,10411,0,969,1.11,0,0,0,1311,2,0,0,0,2384,0,0,0,2266,0,0,0,0,3798,1854,0,8644,0,0
-1,4928,1.7361,0,0,0,0,2,45,0,0,0,0,3753,0,10506,0,968,1114,0,0,0,1.29,3,0,0,0,2348,0,0,0,3091,2,0,0,0,3685,1722,0,8.6,0,0
-1,5075,2.4622,0,0,0,0,4,48.3,0,3,0,-203,3768,922,10518,9,1.01,1108,0,0,0,1263,2,0,0,0,2369,0,0,12066,2847,0,2,0,1,3827,2.52,0,8828,0,0
-1,5459,3.1356,1,0,2,0,4,41.7,0,3,2,0,3784,1029,10764,6,1029,1113,0,0,0,1.28,3,0,0,0,2462,0,0,22286,1583,0,2,2,3,4748,2906,1,9674,0,0
